x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,label
0.2890607416629791,0.38117656111717224,0.49366340041160583,0.5938616394996643,0.6712951064109802,0.564720869064331,0.705417811870575,0.78122478723526,0.8392777442932129,0.5539870858192444,0.6997429728507996,0.7880783081054688,0.8521794080734253,0.5279262661933899,0.6674841642379761,0.7490425109863281,0.8078691959381104,0.4907895624637604,0.5988522171974182,0.6641382575035095,0.7176185250282288,0.6871947050094604,0.5926389694213867,0.5693409442901611,0.6017789244651794,0.6241550445556641,0.6709580421447754,0.6961303353309631,0.71519535779953,0.7330164313316345,0.7434245944023132,0.7623676657676697,0.7745033502578735,0.786773681640625,0.8027616143226624,0.8173160552978516,0.8238661885261536,0.8298772573471069,0.8540895581245422,0.8705984950065613,0.8751480579376221,0.8784680366516113,paper
0.21659702062606812,0.3081846237182617,0.43186119198799133,0.5455682873725891,0.630747377872467,0.5185190439224243,0.675485372543335,0.7627318501472473,0.8287758827209473,0.5060687065124512,0.6712981462478638,0.7731660604476929,0.8517571687698364,0.4766845405101776,0.6357204914093018,0.729275643825531,0.8005803823471069,0.43501004576683044,0.5588675141334534,0.6341898441314697,0.6965385675430298,0.6895889639854431,0.5779935121536255,0.5441139340400696,0.5717654228210449,0.5950250625610352,0.6490479111671448,0.6733047366142273,0.6923400163650513,0.7104499936103821,0.7313721776008606,0.7467896938323975,0.7593423128128052,0.7720985412597656,0.8020419478416443,0.8137466311454773,0.8226903676986694,0.8311386108398438,0.8641887307167053,0.8789253830909729,0.8845421671867371,0.8907133340835571,paper
0.16512440145015717,0.06370338797569275,0.04070647060871124,0.07906384766101837,0.11730726063251495,0.15228813886642456,0.2052634060382843,0.23523472249507904,0.2615353763103485,0.23539671301841736,0.27809932827949524,0.30379047989845276,0.326155424118042,0.2999218702316284,0.33582332730293274,0.3542419970035553,0.36930912733078003,0.3488331437110901,0.37568244338035583,0.3887674808502197,0.3997078239917755,0.8882089853286743,0.7956405878067017,0.6857194900512695,0.5831027030944824,0.5027968883514404,0.6423211693763733,0.4741120934486389,0.3800961375236511,0.30986127257347107,0.6660759449005127,0.48259398341178894,0.3737976551055908,0.2906680405139923,0.6981225609779358,0.5311847925186157,0.43006694316864014,0.35366395115852356,0.7340386509895325,0.611096978187561,0.5348868370056152,0.47261422872543335,paper
0.13996650278568268,0.1920304000377655,0.28678396344184875,0.3726692199707031,0.43970823287963867,0.27869850397109985,0.39607852697372437,0.47261548042297363,0.5369679927825928,0.2813153564929962,0.41607481241226196,0.505710780620575,0.5807266235351562,0.2917079031467438,0.4161972999572754,0.4925965666770935,0.5532850027084351,0.31124815344810486,0.4033629894256592,0.4592456817626953,0.5085550546646118,0.6794724464416504,0.5904203057289124,0.4964428246021271,0.44040152430534363,0.39821070432662964,0.469268798828125,0.4291483759880066,0.4070316553115845,0.38645756244659424,0.4936462342739105,0.4463418126106262,0.413473516702652,0.38564831018447876,0.5416681170463562,0.47770607471466064,0.43696117401123047,0.40060192346572876,0.6059704422950745,0.5330401659011841,0.4829050600528717,0.4418686032295227,paper
0.4680120050907135,0.5296497344970703,0.6149862408638,0.6734355092048645,0.7226083278656006,0.6400581002235413,0.7180719375610352,0.7854939103126526,0.841605007648468,0.6381871104240417,0.7226616144180298,0.7937970161437988,0.8603883385658264,0.6297035217285156,0.714434802532196,0.7769602537155151,0.8348754644393921,0.6153311133384705,0.6772379875183105,0.720008134841919,0.7584022283554077,0.5844864845275879,0.581661581993103,0.6182249188423157,0.6522759795188904,0.6757845282554626,0.6360354423522949,0.6765257120132446,0.7002114057540894,0.7181947231292725,0.6439223885536194,0.6813139915466309,0.7039105296134949,0.7237964868545532,0.6513001918792725,0.6849862933158875,0.704059898853302,0.7185921669006348,0.6592293381690979,0.6788647770881653,0.688528835773468,0.6965652704238892,paper
0.21216827630996704,0.2808196544647217,0.4190806746482849,0.516940712928772,0.5882963538169861,0.5346246957778931,0.664429783821106,0.7477377653121948,0.8200609683990479,0.5469140410423279,0.6959782838821411,0.7963823080062866,0.8828740119934082,0.5369898676872253,0.6842290759086609,0.7811926007270813,0.8632274270057678,0.5067724585533142,0.6288334727287292,0.7107663750648499,0.7820016145706177,0.5799677968025208,0.6639208197593689,0.6795810461044312,0.6755679845809937,0.6897959113121033,0.6064091324806213,0.6190251111984253,0.6311163306236267,0.6365150213241577,0.5624752640724182,0.5783839225769043,0.592345118522644,0.601888120174408,0.5194558501243591,0.5256445407867432,0.540051281452179,0.5507557392120361,0.4734652042388916,0.46933165192604065,0.4748021960258484,0.48140108585357666,paper
0.47372013330459595,0.454359233379364,0.5225117206573486,0.6005975604057312,0.6476723551750183,0.638497531414032,0.7144957780838013,0.7609875798225403,0.804880678653717,0.6787134408950806,0.7571942806243896,0.8097461462020874,0.853682816028595,0.7036139369010925,0.7757170796394348,0.8143964409828186,0.8472345471382141,0.7175806760787964,0.7728853225708008,0.8039363026618958,0.8330686092376709,0.38176199793815613,0.4904845952987671,0.5913451910018921,0.665916919708252,0.7325609922409058,0.6077340841293335,0.6988212466239929,0.7480772137641907,0.7859207391738892,0.5652321577072144,0.6595208644866943,0.7166140675544739,0.7609788775444031,0.5091947913169861,0.5930798053741455,0.6487602591514587,0.6956645846366882,0.4399910569190979,0.49460849165916443,0.5312503576278687,0.5662816166877747,paper
0.004770606756210327,0.09909984469413757,0.23199081420898438,0.3471590578556061,0.4378013014793396,0.3269169330596924,0.457317978143692,0.5404800772666931,0.611609935760498,0.33380991220474243,0.4842759370803833,0.5862575173377991,0.6702061891555786,0.31489327549934387,0.4557188153266907,0.5495642423629761,0.6263477802276611,0.27260610461235046,0.3776971399784088,0.45481786131858826,0.5226366519927979,0.6213023662567139,0.7163656949996948,0.749428927898407,0.756234884262085,0.7557982206344604,0.6230655908584595,0.6530765891075134,0.6816019415855408,0.7053778171539307,0.5586059093475342,0.5639647841453552,0.5765315890312195,0.5864615440368652,0.4998427927494049,0.4831354022026062,0.4882308542728424,0.4956614375114441,0.4441987872123718,0.4161090850830078,0.402987539768219,0.39505764842033386,paper
0.002345860004425049,0.05074697732925415,0.16057619452476501,0.28451669216156006,0.37580937147140503,0.2575191259384155,0.4451484680175781,0.5521358847618103,0.6386889219284058,0.27012571692466736,0.47361570596694946,0.6004974842071533,0.697348415851593,0.2627367079257965,0.4479433298110962,0.5648952126502991,0.6565048694610596,0.24447065591812134,0.38838887214660645,0.4754156768321991,0.54986572265625,0.6815462112426758,0.5417863130569458,0.4657144546508789,0.43092042207717896,0.38525083661079407,0.5841648578643799,0.5283646583557129,0.49951237440109253,0.48149949312210083,0.6794615983963013,0.6370787620544434,0.6102254986763,0.5933910608291626,0.755533754825592,0.7339930534362793,0.7150553464889526,0.7026448249816895,0.8148816227912903,0.8170411586761475,0.8139386177062988,0.8119707107543945,paper
0.012688308954238892,0.07867613434791565,0.2237466424703598,0.3709784746170044,0.4643321633338928,0.3702021837234497,0.5789197683334351,0.6979628801345825,0.7892762422561646,0.3805624544620514,0.6078431010246277,0.7480218410491943,0.8521175384521484,0.36150214076042175,0.587988018989563,0.7230509519577026,0.8267377614974976,0.3230212330818176,0.4941832423210144,0.6010338068008423,0.6946539878845215,0.5981065034866333,0.4290730655193329,0.33494818210601807,0.2926890254020691,0.2257644534111023,0.45817291736602783,0.4123672842979431,0.3914715051651001,0.381146639585495,0.573347270488739,0.5307912230491638,0.5068324208259583,0.49430757761001587,0.6758939027786255,0.6459997296333313,0.6242965459823608,0.611479640007019,0.7653987407684326,0.7677184343338013,0.762160062789917,0.7605757117271423,paper
-0.11688476800918579,0.01819247007369995,0.18585966527462006,0.3335799276828766,0.4649210274219513,0.30997157096862793,0.4821402430534363,0.5874791145324707,0.6836180686950684,0.30275702476501465,0.4999467134475708,0.6322251558303833,0.7480751276016235,0.26292431354522705,0.458362340927124,0.5880587100982666,0.701628565788269,0.19563482701778412,0.35400837659835815,0.46664708852767944,0.57295823097229,0.477230966091156,0.6104428768157959,0.6754365563392639,0.6813034415245056,0.6899629235267639,0.5067958235740662,0.5292413830757141,0.549662172794342,0.5676751136779785,0.4209362864494324,0.41923877596855164,0.42636966705322266,0.4346633851528168,0.3422166109085083,0.3068287670612335,0.29594308137893677,0.2957710027694702,0.26700443029403687,0.23000317811965942,0.2246984839439392,0.2281901240348816,paper
0.24572521448135376,0.22631430625915527,0.28930020332336426,0.40797317028045654,0.5150465369224548,0.40837958455085754,0.588470995426178,0.6839050054550171,0.7550610303878784,0.47011932730674744,0.6539884805679321,0.752485990524292,0.8228317499160767,0.5169651508331299,0.6946495175361633,0.7889783382415771,0.8573204278945923,0.548212468624115,0.6844664216041565,0.7607258558273315,0.8200841546058655,0.7397735118865967,0.5769287347793579,0.44712889194488525,0.3673900365829468,0.32589712738990784,0.5300395488739014,0.3996250629425049,0.332047700881958,0.2870463728904724,0.6221112012863159,0.47100022435188293,0.382740318775177,0.31855225563049316,0.6994622945785522,0.5567137598991394,0.4698052704334259,0.40412798523902893,0.7602338790893555,0.6493703722953796,0.5791958570480347,0.5223971009254456,paper
0.18492916226387024,0.18339012563228607,0.23963963985443115,0.33853963017463684,0.4364645183086395,0.17446713149547577,0.4065523147583008,0.5427666902542114,0.6413944959640503,0.1915743499994278,0.45594096183776855,0.606971025466919,0.7021275758743286,0.24650704860687256,0.49962180852890015,0.6404820680618286,0.7221652269363403,0.3194520175457001,0.5105637907981873,0.6144955158233643,0.6807609796524048,0.7171614170074463,0.5831557512283325,0.42742592096328735,0.3242199420928955,0.248666912317276,0.4080730080604553,0.32541805505752563,0.3164008855819702,0.32323116064071655,0.5096070766448975,0.3944142758846283,0.37577924132347107,0.3829962909221649,0.6132482886314392,0.48967933654785156,0.44289064407348633,0.42226114869117737,0.6960095167160034,0.5886492133140564,0.5291326642036438,0.49164459109306335,paper
0.11623474955558777,0.23719537258148193,0.35726964473724365,0.43638136982917786,0.4995076060295105,0.35049018263816833,0.4782588481903076,0.5738993883132935,0.6536731719970703,0.32793864607810974,0.4793075919151306,0.5807557702064514,0.6740239858627319,0.28876909613609314,0.4404297173023224,0.5432171821594238,0.6319798231124878,0.23508690297603607,0.36278820037841797,0.45453110337257385,0.5392394661903381,0.6976639032363892,0.726271390914917,0.630152702331543,0.5489230155944824,0.4986439347267151,0.511133074760437,0.459015429019928,0.4377574324607849,0.41767698526382446,0.45631277561187744,0.397205650806427,0.3695306181907654,0.34456372261047363,0.41126930713653564,0.35012584924697876,0.31958895921707153,0.29611265659332275,0.3727286458015442,0.31628283858299255,0.2878926396369934,0.2690020799636841,paper
0.11783358454704285,0.26090437173843384,0.3104545772075653,0.3454047441482544,0.3988463282585144,0.20851096510887146,0.3714154362678528,0.48464900255203247,0.5757310390472412,0.18657493591308594,0.38570794463157654,0.5129444599151611,0.6203919053077698,0.17910857498645782,0.3741457164287567,0.4980188012123108,0.593894898891449,0.18503254652023315,0.3322175443172455,0.42047926783561707,0.4955611228942871,0.6725422143936157,0.5878543257713318,0.46313145756721497,0.38148659467697144,0.3239024579524994,0.31410840153694153,0.2834585905075073,0.2628035843372345,0.2483704388141632,0.2993195056915283,0.2585192918777466,0.2379695475101471,0.22184327244758606,0.30915576219558716,0.2603071928024292,0.23135705292224884,0.2018885612487793,0.3440095782279968,0.2828935384750366,0.24838440120220184,0.21087971329689026,paper
0.09167635440826416,0.20546592772006989,0.33576729893684387,0.4369491934776306,0.5052396059036255,0.3363052010536194,0.4929544925689697,0.5775645971298218,0.6391944885253906,0.2859211564064026,0.4587530791759491,0.5622808933258057,0.6400027275085449,0.23783737421035767,0.4067503809928894,0.5075832009315491,0.582263708114624,0.1949402093887329,0.32709386944770813,0.4097166955471039,0.47586482763290405,0.4483006000518799,0.36764711141586304,0.3793206214904785,0.45069485902786255,0.5173916816711426,0.481875479221344,0.5842843651771545,0.6460266709327698,0.6953623294830322,0.5584380626678467,0.6573354005813599,0.7147669792175293,0.7600449323654175,0.6216992139816284,0.7086058855056763,0.7583500742912292,0.7982625365257263,0.6704054474830627,0.7362797260284424,0.7733378410339355,0.8050248026847839,paper
0.2206316888332367,0.1329846978187561,0.07284064590930939,0.0531822144985199,0.06769241392612457,0.10371026396751404,0.11623448878526688,0.13226845860481262,0.1478450447320938,0.16990064084529877,0.17692343890666962,0.18385866284370422,0.18583552539348602,0.24169984459877014,0.23556910455226898,0.23432177305221558,0.23016852140426636,0.3105713129043579,0.2994545102119446,0.2929128110408783,0.28664833307266235,0.6647271513938904,0.617863118648529,0.5271806120872498,0.4402613937854767,0.37059149146080017,0.5148060917854309,0.3658350110054016,0.2816990613937378,0.21999502182006836,0.5225990414619446,0.364016592502594,0.26760149002075195,0.19831806421279907,0.5305787920951843,0.37939465045928955,0.2840532064437866,0.2139996588230133,0.5375275611877441,0.4138590097427368,0.3376057744026184,0.27641719579696655,paper
0.5455792546272278,0.48464304208755493,0.4116787314414978,0.35377103090286255,0.30248135328292847,0.3621116280555725,0.28194302320480347,0.23468899726867676,0.19454649090766907,0.3713783025741577,0.2854260504245758,0.23080450296401978,0.18578924238681793,0.39111030101776123,0.3120795488357544,0.2641543447971344,0.22370660305023193,0.42099425196647644,0.3605746030807495,0.32195162773132324,0.2884763479232788,0.3725053071975708,0.41111236810684204,0.41358765959739685,0.39056360721588135,0.3722526431083679,0.35224175453186035,0.32267892360687256,0.3052462041378021,0.2890482544898987,0.31350967288017273,0.27922508120536804,0.2608712613582611,0.245636448264122,0.28143811225891113,0.25086331367492676,0.23623159527778625,0.22471237182617188,0.25370824337005615,0.23026129603385925,0.2189502716064453,0.21166759729385376,paper
0.6431028842926025,0.5755520462989807,0.4871267080307007,0.4241774082183838,0.37702885270118713,0.4430534839630127,0.38167017698287964,0.3434610664844513,0.3119361996650696,0.46556881070137024,0.4077151417732239,0.37078166007995605,0.3392563462257385,0.49739232659339905,0.4472489356994629,0.4153631031513214,0.38895004987716675,0.536960780620575,0.4964751601219177,0.47092947363853455,0.449787437915802,0.09552055597305298,0.13533882796764374,0.13499556481838226,0.10299663245677948,0.07147254049777985,0.061975110322237015,0.02472861111164093,-0.005630064755678177,-0.03150278702378273,0.021553009748458862,-0.016860704869031906,-0.04421703889966011,-0.0697316974401474,-0.008224433287978172,-0.04856416955590248,-0.07617016136646271,-0.10072566568851471,-0.030256472527980804,-0.06597946584224701,-0.0896027684211731,-0.11016017198562622,paper
0.6475224494934082,0.5946439504623413,0.5564053654670715,0.5442996025085449,0.5386075973510742,0.5847036838531494,0.5628212094306946,0.5489794015884399,0.5403808951377869,0.618316650390625,0.5950387120246887,0.5789766311645508,0.566897988319397,0.6555396914482117,0.6367259621620178,0.621768057346344,0.6098114252090454,0.6955350637435913,0.6848708391189575,0.6729995012283325,0.6612672805786133,0.6278467178344727,0.6077293753623962,0.5462606549263,0.4894786775112152,0.43956318497657776,0.4743576645851135,0.3966524004936218,0.34751880168914795,0.30677372217178345,0.46876245737075806,0.3841806650161743,0.3273564577102661,0.28092262148857117,0.47656846046447754,0.39201441407203674,0.34011736512184143,0.29684293270111084,0.49467921257019043,0.429475873708725,0.3850676715373993,0.34694358706474304,paper
0.49725356698036194,0.4290285110473633,0.42081817984580994,0.4594604969024658,0.4817110598087311,0.5357266664505005,0.5993216037750244,0.6433190703392029,0.6843882203102112,0.5911423563957214,0.6655713319778442,0.7162168025970459,0.7599702477455139,0.630548357963562,0.6988109946250916,0.7431632876396179,0.7811661958694458,0.6631158590316772,0.7167893648147583,0.7505182027816772,0.7786475419998169,0.7538192868232727,0.6799981594085693,0.5769611597061157,0.4940453767776489,0.41740256547927856,0.48565474152565,0.38054895401000977,0.3211871385574341,0.26972347497940063,0.5061073899269104,0.389823317527771,0.31713807582855225,0.2554001212120056,0.5449835658073425,0.4385867416858673,0.37103432416915894,0.31219416856765747,0.5983244776725769,0.5159208178520203,0.4577491283416748,0.4040849804878235,paper
0.8690739870071411,0.7926350831985474,0.7233046889305115,0.7589083313941956,0.811751127243042,0.7252128720283508,0.6411219239234924,0.5893116593360901,0.5494305491447449,0.7988508343696594,0.7624321579933167,0.7433212399482727,0.7307063341140747,0.8751193284988403,0.8372619152069092,0.8232401013374329,0.8216900825500488,0.9443106055259705,0.8997206687927246,0.8765816688537598,0.8689944744110107,0.8018057346343994,0.7830432057380676,0.7019641399383545,0.6196710467338562,0.5640340447425842,0.5525869131088257,0.4505767226219177,0.3797004222869873,0.319434255361557,0.5284993648529053,0.39370623230934143,0.2977118194103241,0.21592089533805847,0.5374385714530945,0.5374390482902527,0.636293351650238,0.707473874092102,0.566866934299469,0.5665687322616577,0.6411058902740479,0.6989589333534241,scissors
0.8644958138465881,0.8585766553878784,0.8130378723144531,0.7632441520690918,0.7648911476135254,0.8071972727775574,0.7219725847244263,0.6770200133323669,0.6404605507850647,0.7816762924194336,0.6084293127059937,0.5048642158508301,0.418705016374588,0.7486916184425354,0.5748155117034912,0.6001365780830383,0.639248788356781,0.7100345492362976,0.5754271745681763,0.6030118465423584,0.6453971266746521,0.808472752571106,0.7054786682128906,0.5647673606872559,0.45598721504211426,0.3654136657714844,0.5361011028289795,0.3986685872077942,0.30450621247291565,0.23146852850914001,0.5832793116569519,0.4741877615451813,0.40674880146980286,0.3519286513328552,0.6521458625793457,0.6172292232513428,0.6628392338752747,0.693148672580719,0.7254325747489929,0.6813502907752991,0.7132378816604614,0.7354660630226135,scissors
0.7404780387878418,0.6370416879653931,0.5570139288902283,0.5217195749282837,0.4802381992340088,0.561328649520874,0.5009716153144836,0.471126914024353,0.44882577657699585,0.6182393431663513,0.5504209399223328,0.5123410224914551,0.48241639137268066,0.6862203478813171,0.6664111018180847,0.6580624580383301,0.6500929594039917,0.7556502819061279,0.7435774207115173,0.7342771291732788,0.7232113480567932,0.8366255760192871,0.8166569471359253,0.717035174369812,0.6263790130615234,0.5534847974777222,0.5565024018287659,0.4277638792991638,0.3480037450790405,0.2761652171611786,0.5315514206886292,0.3873880207538605,0.28961318731307983,0.20705798268318176,0.5393736958503723,0.3884219527244568,0.29017770290374756,0.210322767496109,0.5715738534927368,0.4503370523452759,0.37007007002830505,0.30216723680496216,scissors
0.7558319568634033,0.7792462110519409,0.696821928024292,0.590038537979126,0.5187735557556152,0.556258499622345,0.40782251954078674,0.31733280420303345,0.24637046456336975,0.4898381233215332,0.3155502676963806,0.21455252170562744,0.1453244686126709,0.4681163728237152,0.42714470624923706,0.48102226853370667,0.5265123248100281,0.4694470465183258,0.4580690860748291,0.4995492398738861,0.5306403040885925,0.8543875813484192,0.6969298124313354,0.5932055115699768,0.5791983604431152,0.6182734370231628,0.6027818918228149,0.4743940234184265,0.40830379724502563,0.3592343330383301,0.6980006098747253,0.6009843945503235,0.5423948168754578,0.5024990439414978,0.7800456285476685,0.6941080093383789,0.6886667609214783,0.7048023343086243,0.850165843963623,0.7642369270324707,0.7623993158340454,0.7762042880058289,scissors
0.748916506767273,0.7740147113800049,0.6929143667221069,0.6065165996551514,0.5866490006446838,0.5437746644020081,0.3905467689037323,0.29773736000061035,0.2269652783870697,0.48006218671798706,0.3068283200263977,0.20548492670059204,0.13167154788970947,0.45877745747566223,0.406695693731308,0.4603171646595001,0.5062773823738098,0.45710963010787964,0.44021567702293396,0.4808052182197571,0.5148011445999146,0.8696040511131287,0.7221545577049255,0.6001328229904175,0.4931405782699585,0.39065325260162354,0.6159462928771973,0.49457964301109314,0.43325477838516235,0.3850097954273224,0.7089129686355591,0.6230007410049438,0.5685127377510071,0.5316194295883179,0.790345311164856,0.7087209224700928,0.7020977735519409,0.7178754806518555,0.8591723442077637,0.7745020389556885,0.7759767174720764,0.7905835509300232,scissors
0.8560422658920288,0.7414914965629578,0.5753793120384216,0.4656108021736145,0.40106719732284546,0.4756947457790375,0.31626880168914795,0.21720659732818604,0.1371874213218689,0.5380451083183289,0.37427759170532227,0.2680261731147766,0.1767464578151703,0.6300674676895142,0.5269159078598022,0.6065288782119751,0.671341598033905,0.7327608466148376,0.6536470055580139,0.693604588508606,0.7313427925109863,0.748422384262085,0.8228223323822021,0.8350757360458374,0.815914511680603,0.7611453533172607,0.6319352388381958,0.5680802464485168,0.5216858983039856,0.47781217098236084,0.5565144419670105,0.44217708706855774,0.3586207926273346,0.28305286169052124,0.510697066783905,0.48861163854599,0.6040807366371155,0.6861239671707153,0.4882357120513916,0.4980461001396179,0.5955599546432495,0.6702132225036621,scissors
1.0142313241958618,0.9265224933624268,0.8214801549911499,0.7564833164215088,0.7664106488227844,0.7762340307235718,0.674906849861145,0.6131224036216736,0.5654485821723938,0.8444114923477173,0.7806185483932495,0.7466793060302734,0.7199422717094421,0.9248911142349243,0.9237635135650635,0.9485573768615723,0.9661470055580139,1.006969690322876,1.0060999393463135,1.0169110298156738,1.0217859745025635,0.7002475261688232,0.7257105112075806,0.704776406288147,0.6617695689201355,0.602418065071106,0.5212726593017578,0.43491968512535095,0.3747791349887848,0.3189656138420105,0.47946783900260925,0.3594398498535156,0.27346140146255493,0.1968868374824524,0.46814271807670593,0.4419853389263153,0.537684977054596,0.6104771494865417,0.48036110401153564,0.45835673809051514,0.532727062702179,0.5982884764671326,scissors
0.9800341129302979,0.8929968476295471,0.785659909248352,0.6950985193252563,0.6134933829307556,0.7659047245979309,0.6689732670783997,0.6082101464271545,0.555985689163208,0.8257263898849487,0.7611007690429688,0.7217113375663757,0.6886813640594482,0.9005311131477356,0.8959754109382629,0.9247121810913086,0.9443045854568481,0.9751865863800049,0.9712145924568176,0.9829464554786682,0.9890235662460327,0.6159401535987854,0.657616913318634,0.6354752779006958,0.6051591634750366,0.6046143174171448,0.47540175914764404,0.3980025351047516,0.3451155424118042,0.2970430850982666,0.432775616645813,0.31327998638153076,0.2323925793170929,0.15814688801765442,0.4215087890625,0.3755373954772949,0.4663446247577667,0.5331308841705322,0.4316800534725189,0.4011913537979126,0.468691885471344,0.5311298370361328,scissors
-0.03200426697731018,0.02729782462120056,0.11681757867336273,0.16322028636932373,0.16758285462856293,0.2536046802997589,0.3725401759147644,0.449099063873291,0.5127450823783875,0.2335917353630066,0.36049455404281616,0.4451406002044678,0.515347421169281,0.18107426166534424,0.22351041436195374,0.16326874494552612,0.11367492377758026,0.11162027716636658,0.15734067559242249,0.12699727714061737,0.09118148684501648,0.36148375272750854,0.42014074325561523,0.4461246132850647,0.3998115062713623,0.3297058045864105,0.3663909435272217,0.38856667280197144,0.39706000685691833,0.4002384543418884,0.29785528779029846,0.2527145743370056,0.22608964145183563,0.19849711656570435,0.24883662164211273,0.2652241289615631,0.3298359513282776,0.36240527033805847,0.2144860029220581,0.23491959273815155,0.2986706495285034,0.3423718512058258,scissors
-0.04341430962085724,0.02641245722770691,0.12240683287382126,0.18622946739196777,0.21923913061618805,0.17178763449192047,0.2973843514919281,0.38048893213272095,0.4452396333217621,0.16739103198051453,0.31491637229919434,0.40568840503692627,0.47628891468048096,0.14300787448883057,0.23308035731315613,0.19435182213783264,0.15654101967811584,0.1087716743350029,0.1762007176876068,0.14403492212295532,0.11343950778245926,0.35449376702308655,0.2949821352958679,0.2913907766342163,0.3342284858226776,0.38051098585128784,0.27401039004325867,0.22815275192260742,0.19794633984565735,0.17623181641101837,0.3409525752067566,0.38202691078186035,0.4163060188293457,0.4451078772544861,0.40675967931747437,0.4445977509021759,0.4287763237953186,0.41373687982559204,0.4625796675682068,0.47856295108795166,0.46293190121650696,0.4553821384906769,scissors
0.11789557337760925,0.09187979996204376,0.13037030398845673,0.19450654089450836,0.24858686327934265,0.11195577681064606,0.10782397538423538,0.10123380273580551,0.0919601246714592,0.14992979168891907,0.22612188756465912,0.2755983769893646,0.3114876449108124,0.18524959683418274,0.306634783744812,0.30186256766319275,0.2756167948246002,0.2232772409915924,0.32103413343429565,0.31193333864212036,0.2813470959663391,0.8005621433258057,0.7111764550209045,0.6241984963417053,0.5829271674156189,0.5757272243499756,0.571001410484314,0.4499572515487671,0.37182414531707764,0.3112453520298004,0.5920403599739075,0.470378577709198,0.3969210088253021,0.3342805504798889,0.6312873959541321,0.5736033916473389,0.6137150526046753,0.6385555863380432,0.6794707775115967,0.6319497227668762,0.6583598852157593,0.6743972301483154,scissors
0.7113246917724609,0.743003785610199,0.6843034029006958,0.6034131646156311,0.5387231707572937,0.65630042552948,0.6058070659637451,0.5787903070449829,0.5560020804405212,0.5965323448181152,0.4928411543369293,0.42694753408432007,0.36750322580337524,0.5492915511131287,0.477298378944397,0.5161228179931641,0.5467045307159424,0.5201583504676819,0.4659000337123871,0.4974365234375,0.5220544934272766,0.9060335159301758,0.7982680797576904,0.7044490575790405,0.6730960607528687,0.676554799079895,0.6948038339614868,0.5538687705993652,0.4710357189178467,0.40695104002952576,0.741528332233429,0.611842930316925,0.5334394574165344,0.48071813583374023,0.7948949337005615,0.6878018975257874,0.6897252798080444,0.7182568311691284,0.8427799940109253,0.7443878650665283,0.7436203956604004,0.7709397673606873,scissors
0.7227734327316284,0.7705596089363098,0.7451844811439514,0.7099044919013977,0.7086389064788818,0.6976208090782166,0.6421505212783813,0.6160032153129578,0.5937681198120117,0.6302986741065979,0.5257607698440552,0.46787241101264954,0.41303956508636475,0.5779549479484558,0.5126559734344482,0.55645751953125,0.5878487229347229,0.5422667264938354,0.49147480726242065,0.525611937046051,0.5513789653778076,0.9154236316680908,0.8253931999206543,0.6984351873397827,0.5946658849716187,0.5141075253486633,0.7221571803092957,0.5684444308280945,0.4843084216117859,0.41667068004608154,0.769340455532074,0.6238459944725037,0.5476993322372437,0.49430036544799805,0.8167905211448669,0.6813322901725769,0.6926308274269104,0.7295201420783997,0.8554878830909729,0.7381206750869751,0.7454460263252258,0.7776222229003906,scissors
0.8453034162521362,0.7406346797943115,0.5887953042984009,0.48619309067726135,0.39305055141448975,0.614388108253479,0.475040465593338,0.3830280005931854,0.3095863461494446,0.6796524524688721,0.5533156394958496,0.4550383985042572,0.3760753273963928,0.7608238458633423,0.668554961681366,0.7010337114334106,0.7443840503692627,0.8425737619400024,0.7535132169723511,0.7482278347015381,0.7641386389732361,0.9343565702438354,0.9525604248046875,0.8987842202186584,0.8589011430740356,0.8437527418136597,0.7335531711578369,0.6534311771392822,0.6015642881393433,0.5581425428390503,0.6998169422149658,0.5758321285247803,0.5060821771621704,0.446108877658844,0.6877341866493225,0.7006727457046509,0.8198776841163635,0.8975328207015991,0.6933287978172302,0.6732227802276611,0.7579406499862671,0.8306763172149658,scissors
0.5039306879043579,0.5716269016265869,0.5348514318466187,0.44798141717910767,0.37958624958992004,0.4649897813796997,0.4258442521095276,0.4078696072101593,0.3910859227180481,0.387196809053421,0.30002227425575256,0.24536320567131042,0.19264134764671326,0.3289090692996979,0.29253146052360535,0.34021222591400146,0.3669354021549225,0.2959473729133606,0.2786649465560913,0.31746530532836914,0.33364710211753845,0.8966434597969055,0.7897579669952393,0.6680403351783752,0.6276962757110596,0.6504354476928711,0.6725418567657471,0.5131480097770691,0.4107010066509247,0.3291468620300293,0.7196470499038696,0.5747487545013428,0.492133229970932,0.43207690119743347,0.7668179273605347,0.645458459854126,0.662969708442688,0.7008113265037537,0.8037912845611572,0.6918743848800659,0.7060396075248718,0.7430323362350464,scissors
